Main_Title,Sub_Title,Venue,Fees,Date
The Role of Regulator in a Deregulated Downstream Petroleum Sector,A Regulator Role in a Deregulated Petroleum Environment,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
The Role of Regulator in a Deregulated Downstream Petroleum Sector,A Regulator Role in a Deregulated Petroleum Environment,Dubai - UAE,"$ 5,950",03 - 07 Aug 2026
The Role of Regulator in a Deregulated Downstream Petroleum Sector,A Regulator Role in a Deregulated Petroleum Environment,Kigali - Rwanda,"$ 5,950",31 Aug - 04 Sep 2026
The Role of Regulator in a Deregulated Downstream Petroleum Sector,A Regulator Role in a Deregulated Petroleum Environment,London - UK,"$ 5,950",12 - 16 Oct 2026
The Role of Regulator in a Deregulated Downstream Petroleum Sector,A Regulator Role in a Deregulated Petroleum Environment,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Reinsurance Law,Understanding Risk Transfer in Global Markets,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Reinsurance Law,Understanding Risk Transfer in Global Markets,Paris - France,"$ 5,950",18 - 22 May 2026
Reinsurance Law,Understanding Risk Transfer in Global Markets,Barcelona - Spain,"$ 5,950",20 - 24 Jul 2026
Reinsurance Law,Understanding Risk Transfer in Global Markets,London - UK,"$ 5,950",05 - 09 Oct 2026
Reinsurance Law,Understanding Risk Transfer in Global Markets,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",03 - 07 Nov 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Geneva - Switzerland,"$ 5,950",10 - 14 Nov 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 6,950",01 - 05 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",08 - 12 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Liverpool - UK,"$ 5,950",15 - 19 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",29 Dec - 02 Jan 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 7,950",12 - 16 Jan 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",25 - 29 May 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",22 - 26 Jun 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Los Angeles - USA,"$ 7,950",24 - 28 Aug 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Abu Dhabi - UAE,"$ 5,950",21 - 25 Sep 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Miami - USA,"$ 7,950",12 - 16 Oct 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",02 - 06 Nov 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Geneva - Switzerland,"$ 5,950",09 - 13 Nov 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 7,950",30 Nov - 04 Dec 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",07 - 11 Dec 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",28 Dec - 01 Jan 2027
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Online,"$ 3,950",25 - 29 May 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Online,"$ 3,950",12 - 16 Oct 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Singapore City - Singapore,"$ 5,950",15 - 19 Dec 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",16 - 20 Mar 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Istanbul - Turkey,"$ 5,950",30 Mar - 03 Apr 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",06 - 10 Jul 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Istanbul - Turkey,"$ 5,950",27 - 31 Jul 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Doha - Qatar,"$ 5,950",21 - 25 Sep 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",19 - 23 Oct 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Singapore City - Singapore,"$ 5,950",14 - 18 Dec 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",24 - 28 Nov 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",09 - 13 Mar 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",06 - 10 Jul 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",05 - 09 Oct 2026
Public Contract Dispute Resolution,N/A,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Public Contract Dispute Resolution,N/A,Dubai - UAE,"$ 5,950",11 - 15 May 2026
Public Contract Dispute Resolution,N/A,Barcelona - Spain,"$ 5,950",19 - 23 Oct 2026
Public Contract Dispute Resolution,N/A,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
A Practical Workshop on Dealing with Construction Insurance,The A to Z of Handling Claims and Issues,Abu Dhabi - UAE,"$ 5,950",15 - 19 Dec 2025
A Practical Workshop on Dealing with Construction Insurance,The A to Z of Handling Claims and Issues,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
A Practical Workshop on Dealing with Construction Insurance,The A to Z of Handling Claims and Issues,Dubai - UAE,"$ 5,950",03 - 07 Aug 2026
A Practical Workshop on Dealing with Construction Insurance,The A to Z of Handling Claims and Issues,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
A Practical Workshop on Dealing with Construction Insurance,The A to Z of Handling Claims and Issues,Abu Dhabi - UAE,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 13,900",16 - 27 Nov 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",01 - 12 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",15 - 26 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Tokyo - Japan,"$ 13,900",02 - 13 Feb 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",23 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",17 - 28 Aug 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",05 - 16 Oct 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",30 Nov - 11 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",14 - 25 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",05 - 16 Oct 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",15 - 26 Dec 2025
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,London - UK,"$ 11,900",06 - 17 Jul 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",14 - 25 Dec 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",23 Mar - 03 Apr 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",06 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",10 - 14 Nov 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",22 - 26 Dec 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",11 - 15 May 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Singapore City - Singapore,"$ 5,950",18 - 22 May 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",19 - 23 Oct 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",09 - 13 Nov 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",21 - 25 Dec 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",22 - 26 Dec 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",13 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",21 - 25 Dec 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Singapore City - Singapore,"$ 5,950",22 - 26 Dec 2025
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",London - UK,"$ 5,950",13 - 17 Jul 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",London - UK,"$ 5,950",31 Aug - 04 Sep 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Singapore City - Singapore,"$ 5,950",21 - 25 Dec 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Online,"$ 3,950",30 Mar - 03 Apr 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Online,"$ 3,950",13 - 17 Jul 2026
LNG Commercial Management,"LNG Supply, Demand & Pricing",Istanbul - Turkey,"$ 5,950",24 - 28 Nov 2025
LNG Commercial Management,"LNG Supply, Demand & Pricing",London - UK,"$ 5,950",22 - 26 Dec 2025
