Main_Title,Sub_Title,Venue,Fees,Date
Certificate Course in Maintenance Planning,Build An Effective Planning System and A Competent Team,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Certificate Course in Maintenance Planning,Build An Effective Planning System and A Competent Team,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Certificate Course in Maintenance Planning,Build An Effective Planning System and A Competent Team,Online,"$ 3,950",29 Jun - 03 Jul 2026
Certificate Course in Maintenance Planning,Build An Effective Planning System and A Competent Team,Online,"$ 3,950",12 - 16 Oct 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",10 - 14 Nov 2025
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Istanbul - Turkey,"$ 5,950",23 - 27 Mar 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",15 - 19 Jun 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",07 - 11 Sep 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",09 - 13 Nov 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Online,"$ 3,950",29 Jun - 03 Jul 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Online,"$ 3,950",28 Sep - 02 Oct 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,London - UK,"$ 5,950",03 - 07 Nov 2025
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Istanbul - Turkey,"$ 5,950",26 - 30 Jan 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Amsterdam - The Netherlands,"$ 5,950",28 Sep - 02 Oct 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,London - UK,"$ 5,950",02 - 06 Nov 2026
Modern Maintenance Technologies,Challenging Traditional Approaches in Maintenance,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Istanbul - Turkey,"$ 5,950",15 - 19 Dec 2025
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Doha - Qatar,"$ 5,950",08 - 12 Jun 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,London - UK,"$ 5,950",31 Aug - 04 Sep 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,Istanbul - Turkey,"$ 5,950",14 - 18 Dec 2026
"Planned Shutdown, Critical Activities, Isolation, Start-up & Commissioning",N/A,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Cairo - Egypt,"$ 5,950",05 - 09 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",26 - 30 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Istanbul - Turkey,"$ 5,950",23 - 27 Mar 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Abu Dhabi - UAE,"$ 5,950",20 - 24 Jul 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",10 - 14 Aug 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Barcelona - Spain,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,London - UK,"$ 5,950",04 - 08 May 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Amsterdam - The Netherlands,"$ 5,950",10 - 14 Aug 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Barcelona - Spain,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Milan - Italy,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,London - UK,"$ 5,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,London - UK,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Amsterdam - The Netherlands,"$ 5,950",07 - 11 Sep 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,New York - USA,"$ 7,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Milan - Italy,"$ 5,950",30 Nov - 04 Dec 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",29 Dec - 02 Jan 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Edinburgh - UK,"$ 5,950",02 - 06 Feb 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",28 Dec - 01 Jan 2027
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",07 - 11 Dec 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,Amsterdam - The Netherlands,"$ 5,950",17 - 21 Nov 2025
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,London - UK,"$ 5,950",02 - 06 Feb 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,London - UK,"$ 5,950",18 - 22 May 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,Amsterdam - The Netherlands,"$ 5,950",16 - 20 Nov 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Milan - Italy,"$ 5,950",02 - 06 Feb 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Abu Dhabi - UAE,"$ 5,950",13 - 17 Apr 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,London - UK,"$ 5,950",07 - 11 Sep 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Dec 2026
Infrastructure Asset Management & ISO 55000 Series,A Sustainable Approach Towards ‘ Good Asset Management Practice ’,Online,"$ 3,950",13 - 17 Jul 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",08 - 12 Dec 2025
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",15 - 19 Jun 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",07 - 11 Dec 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,London - UK,"$ 5,950",08 - 12 Dec 2025
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,London - UK,"$ 5,950",09 - 13 Feb 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,Doha - Qatar,"$ 5,950",14 - 18 Sep 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,Abu Dhabi - UAE,"$ 5,950",19 - 23 Oct 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,London - UK,"$ 5,950",07 - 11 Dec 2026
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,Online,"$ 3,950",08 - 12 Dec 2025
"API 653: Tank Inspection, Repair, Alteration and Reconstruction (API Exam Preparation Training)",N/A,Online,"$ 3,950",07 - 11 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",22 - 26 Jun 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",23 - 27 Nov 2026
