Main_Title,Sub_Title,Venue,Fees,Date
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,London - UK,"$ 5,950",24 - 28 Aug 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Online,"$ 3,950",10 - 14 Nov 2025
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Online,"$ 3,950",09 - 13 Nov 2026
Oil Price Volatility and Risk Management,Survive and Thrive the Price Volatility with the Financial Derivatives,London - UK,"$ 5,950",10 - 14 Nov 2025
Oil Price Volatility and Risk Management,Survive and Thrive the Price Volatility with the Financial Derivatives,London - UK,"$ 5,950",18 - 22 May 2026
Oil Price Volatility and Risk Management,Survive and Thrive the Price Volatility with the Financial Derivatives,London - UK,"$ 5,950",09 - 13 Nov 2026
Behavioural Finance,The Psychology of Financial Markets,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Behavioural Finance,The Psychology of Financial Markets,Abu Dhabi - UAE,"$ 5,950",10 - 14 Nov 2025
Behavioural Finance,The Psychology of Financial Markets,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Behavioural Finance,The Psychology of Financial Markets,Abu Dhabi - UAE,"$ 5,950",03 - 07 Aug 2026
Behavioural Finance,The Psychology of Financial Markets,London - UK,"$ 5,950",17 - 21 Aug 2026
Behavioural Finance,The Psychology of Financial Markets,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Behavioural Finance,The Psychology of Financial Markets,Abu Dhabi - UAE,"$ 5,950",09 - 13 Nov 2026
Behavioural Finance,The Psychology of Financial Markets,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",10 - 14 Nov 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",09 - 13 Feb 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Dubai - UAE,"$ 5,950",27 Apr - 01 May 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",15 - 19 Jun 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",09 - 13 Nov 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Online,"$ 3,950",10 - 14 Nov 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Online,"$ 3,950",09 - 13 Nov 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",23 - 27 Mar 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Milan - Italy,"$ 5,950",13 - 17 Apr 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",06 - 10 Jul 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Amsterdam - The Netherlands,"$ 5,950",07 - 11 Sep 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",10 - 14 Nov 2025
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",02 - 06 Mar 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",09 - 13 Nov 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Houston - USA,"$ 6,950",10 - 14 Nov 2025
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,London - UK,"$ 5,950",21 - 25 Sep 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Houston - USA,"$ 7,950",09 - 13 Nov 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Online,"$ 3,950",24 - 28 Nov 2025
Certificate in Financial Management for Oil and Gas Companies & Petrochemical Industries,Appraisal of Long-term Investment in Oil & Gas,Online,"$ 3,950",23 - 27 Nov 2026
Mini MBA for Banking & Finance Professionals,N/A,London - UK,"$ 5,950",10 - 14 Nov 2025
Mini MBA for Banking & Finance Professionals,N/A,London - UK,"$ 5,950",27 Apr - 01 May 2026
Mini MBA for Banking & Finance Professionals,N/A,London - UK,"$ 5,950",09 - 13 Nov 2026
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,Paris - France,"$ 5,950",10 - 14 Nov 2025
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,London - UK,"$ 5,950",10 - 14 Aug 2026
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,Paris - France,"$ 5,950",09 - 13 Nov 2026
Financial Accounting Certificate,Mastering Core Accounting Principles for Business Success,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Rome - Italy,"$ 5,950",01 - 05 Dec 2025
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,London - UK,"$ 5,950",22 - 26 Dec 2025
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Dubai - UAE,"$ 5,950",12 - 16 Jan 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,London - UK,"$ 5,950",09 - 13 Feb 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Paris - France,"$ 5,950",06 - 10 Apr 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,London - UK,"$ 5,950",24 - 28 Aug 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Athens - Greece,"$ 5,950",14 - 18 Sep 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Rome - Italy,"$ 5,950",30 Nov - 04 Dec 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,London - UK,"$ 5,950",21 - 25 Dec 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Online,"$ 3,950",10 - 14 Nov 2025
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Online,"$ 3,950",06 - 10 Jul 2026
"Budgeting, Forecasting and the Planning Process",Integrated Approach To Financial Planning,Online,"$ 3,950",09 - 13 Nov 2026
Upstream Budget Practice,The Best Practices and Techniques of Budgetingand Cost Control in Upstream Oil and Gas,London - UK,"$ 5,950",10 - 14 Nov 2025
Upstream Budget Practice,The Best Practices and Techniques of Budgetingand Cost Control in Upstream Oil and Gas,London - UK,"$ 5,950",09 - 13 Nov 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,London - UK,"$ 5,950",24 - 28 Aug 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Online,"$ 3,950",10 - 14 Nov 2025
"Cost Planning, Control & Optimization",Enhancing Your Financial Skills to Increase Your Business Potential,Online,"$ 3,950",09 - 13 Nov 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",10 - 14 Nov 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",09 - 13 Feb 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Dubai - UAE,"$ 5,950",27 Apr - 01 May 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",15 - 19 Jun 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,London - UK,"$ 5,950",09 - 13 Nov 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Online,"$ 3,950",10 - 14 Nov 2025
Anti-Money Laundering (AML) Compliance Masterclass,Protection Against the Risks of Money Laundering and Terrorist Financing,Online,"$ 3,950",09 - 13 Nov 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",23 - 27 Mar 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Milan - Italy,"$ 5,950",13 - 17 Apr 2026
