Main_Title,Sub_Title,Venue,Fees,Date
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",London - UK,"$ 5,950",06 - 10 Apr 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",18 - 22 May 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Online,"$ 3,950",17 - 21 Nov 2025
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Online,"$ 3,950",16 - 20 Nov 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",15 - 19 Dec 2025
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Paris - France,"$ 5,950",30 Mar - 03 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",06 - 10 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",13 - 17 Jul 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Paris - France,"$ 5,950",19 - 23 Oct 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",14 - 18 Dec 2026
Big Data Governance: Bad Data or Better Data or Best Data,From Vision to Value for Decision - Making Insights,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Big Data Governance: Bad Data or Better Data or Best Data,From Vision to Value for Decision - Making Insights,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Big Data Governance: Bad Data or Better Data or Best Data,From Vision to Value for Decision - Making Insights,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Big Data Governance: Bad Data or Better Data or Best Data,From Vision to Value for Decision - Making Insights,Amsterdam - The Netherlands,"$ 5,950",12 - 16 Oct 2026
Big Data Governance: Bad Data or Better Data or Best Data,From Vision to Value for Decision - Making Insights,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",08 - 12 Dec 2025
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",01 - 05 Jun 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Abu Dhabi - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",07 - 11 Dec 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Online,"$ 3,950",30 Mar - 03 Apr 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Online,"$ 3,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",New York - USA,"$ 7,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",London - UK,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",05 - 09 Oct 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",08 - 12 Dec 2025
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",01 - 05 Jun 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Abu Dhabi - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,London - UK,"$ 5,950",07 - 11 Dec 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Online,"$ 3,950",30 Mar - 03 Apr 2026
Data Analysis for Internal Auditing,Boosting Audit Efficiency Through Data Analysis,Online,"$ 3,950",28 Sep - 02 Oct 2026
Digital Transformation in the Energy Sector,"Harnessing Emerging Technologies to Drive Innovation, Efficiency, and Sustainable Growth",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Digital Transformation in the Energy Sector,"Harnessing Emerging Technologies to Drive Innovation, Efficiency, and Sustainable Growth",Paris - France,"$ 5,950",13 - 17 Jul 2026
Digital Transformation in the Energy Sector,"Harnessing Emerging Technologies to Drive Innovation, Efficiency, and Sustainable Growth",Amsterdam - The Netherlands,"$ 5,950",23 - 27 Nov 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",06 - 10 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",14 - 18 Dec 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",05 - 09 Jan 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",06 - 10 Apr 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",03 - 07 Aug 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",05 - 09 Oct 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",15 - 19 Dec 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",05 - 09 Jan 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",03 - 07 Aug 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",14 - 18 Dec 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",06 - 10 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",14 - 18 Dec 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",London - UK,"$ 5,950",06 - 10 Apr 2026
Info-Graphics: Data Analysis and Reporting Techniques,"Image and Graphic Visualization , Data Analysis and Reporting Style",Dubai - UAE,"$ 5,950",18 - 22 May 2026
