Main_Title,Sub_Title,Venue,Fees,Date
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Paris - France,"$ 5,950",22 - 26 Jun 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",21 - 25 Dec 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Barcelona - Spain,"$ 5,950",04 - 08 Jan 2027
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Online,"$ 4,950",12 - 16 Jan 2026
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,Lisbon - Portugal,"$ 5,950",03 - 07 Nov 2025
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,London - UK,"$ 5,950",13 - 17 Apr 2026
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,London - UK,"$ 5,950",07 - 11 Sep 2026
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,Lisbon - Portugal,"$ 5,950",02 - 06 Nov 2026
Behavioural Economics,How to Get the Best Out of People and Processes Using the Newest Psychological Techniques,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
The Future of Learning: Re-engineering the Learning Experience,New Training Methodology and Its Impact on Organizational Success,Paris - France,"$ 5,950",03 - 07 Nov 2025
The Future of Learning: Re-engineering the Learning Experience,New Training Methodology and Its Impact on Organizational Success,London - UK,"$ 5,950",22 - 26 Dec 2025
The Future of Learning: Re-engineering the Learning Experience,New Training Methodology and Its Impact on Organizational Success,London - UK,"$ 5,950",24 - 28 Aug 2026
The Future of Learning: Re-engineering the Learning Experience,New Training Methodology and Its Impact on Organizational Success,Paris - France,"$ 5,950",02 - 06 Nov 2026
The Future of Learning: Re-engineering the Learning Experience,New Training Methodology and Its Impact on Organizational Success,London - UK,"$ 5,950",21 - 25 Dec 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Riyadh - Saudi Arabia,"$ 5,950",03 - 07 Nov 2025
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,New York - USA,"$ 6,950",22 - 26 Dec 2025
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,London - UK,"$ 5,950",18 - 22 May 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Paris - France,"$ 5,950",03 - 07 Aug 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Riyadh - Saudi Arabia,"$ 5,950",02 - 06 Nov 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,New York - USA,"$ 7,950",21 - 25 Dec 2026
HR Masterclass: Artificial Intelligence (AI) for HR Professionals,The Artificial Intelligence (AI) Transformations Shaping the Future of Human Resources,Online,"$ 3,950",19 - 23 Oct 2026
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Nice - France,"$ 5,950",12 - 16 Oct 2026
The Leadership of Inclusion,"Creating an Organisation that Thrives, Performs and Sustains",Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Effective Use of HRIS for HR Administration,Maximizing HR Efficiency Through Technology and Data-Driven Insights,London - UK,"$ 5,950",22 - 26 Dec 2025
Effective Use of HRIS for HR Administration,Maximizing HR Efficiency Through Technology and Data-Driven Insights,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Effective Use of HRIS for HR Administration,Maximizing HR Efficiency Through Technology and Data-Driven Insights,London - UK,"$ 5,950",21 - 25 Dec 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",01 - 05 Dec 2025
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
HR Analytics,Using Data to Drive Results,Lisbon - Portugal,"$ 5,950",10 - 14 Nov 2025
HR Analytics,Using Data to Drive Results,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
HR Analytics,Using Data to Drive Results,London - UK,"$ 5,950",05 - 09 Jan 2026
HR Analytics,Using Data to Drive Results,Tromso - Norway,"$ 5,950",02 - 06 Feb 2026
HR Analytics,Using Data to Drive Results,London - UK,"$ 5,950",20 - 24 Apr 2026
HR Analytics,Using Data to Drive Results,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
HR Analytics,Using Data to Drive Results,London - UK,"$ 5,950",14 - 18 Sep 2026
HR Analytics,Using Data to Drive Results,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
HR Analytics,Using Data to Drive Results,Lisbon - Portugal,"$ 5,950",09 - 13 Nov 2026
HR Analytics,Using Data to Drive Results,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Istanbul - Turkey,"$ 5,950",03 - 07 Nov 2025
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Vienna - Austria,"$ 5,950",17 - 21 Nov 2025
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",23 - 27 Mar 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",20 - 24 Apr 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",24 - 28 Aug 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Tokyo - Japan,"$ 6,950",05 - 09 Oct 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Paris - France,"$ 5,950",02 - 06 Nov 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Vienna - Austria,"$ 5,950",16 - 20 Nov 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Online,"$ 3,950",24 - 28 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",03 - 07 Nov 2025
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Riyadh - Saudi Arabia,"$ 5,950",23 - 27 Mar 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",03 - 07 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",02 - 06 Nov 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",29 Dec - 02 Jan 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",03 - 07 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",28 Dec - 01 Jan 2027
