Main_Title,Sub_Title,Venue,Fees,Date
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",24 - 28 Nov 2025
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Dubai - UAE,"$ 7,000",22 - 26 Dec 2025
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",29 Dec - 02 Jan 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Amsterdam - The Netherlands,"$ 7,000",05 - 09 Jan 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",02 - 06 Feb 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Dubai - UAE,"$ 7,000",30 Mar - 03 Apr 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Dubai - UAE,"$ 7,000",22 - 26 Jun 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",31 Aug - 04 Sep 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Istanbul - Turkey,"$ 7,000",07 - 11 Sep 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Dubai - UAE,"$ 7,000",19 - 23 Oct 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",23 - 27 Nov 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Dubai - UAE,"$ 7,000",21 - 25 Dec 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,London - UK,"$ 7,000",28 Dec - 01 Jan 2027
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Amsterdam - The Netherlands,"$ 7,000",04 - 08 Jan 2027
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Online,"$ 3,950",23 - 27 Feb 2026
Planning Specialist,Creating Innovative Strategic Plans in our Volatile World,Online,"$ 3,950",31 Aug - 04 Sep 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",24 - 28 Nov 2025
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Dubai - UAE,"$ 7,000",22 - 26 Dec 2025
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",29 Dec - 02 Jan 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Amsterdam - The Netherlands,"$ 7,000",05 - 09 Jan 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",02 - 06 Feb 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Dubai - UAE,"$ 7,000",30 Mar - 03 Apr 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Dubai - UAE,"$ 7,000",22 - 26 Jun 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",31 Aug - 04 Sep 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Istanbul - Turkey,"$ 7,000",07 - 11 Sep 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Dubai - UAE,"$ 7,000",19 - 23 Oct 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",23 - 27 Nov 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Dubai - UAE,"$ 7,000",21 - 25 Dec 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",London - UK,"$ 7,000",28 Dec - 01 Jan 2027
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Amsterdam - The Netherlands,"$ 7,000",04 - 08 Jan 2027
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Online,"$ 3,950",23 - 27 Feb 2026
Strategic Planning & Goal Setting,"Setting Business Goals, Targets & Deliverables",Online,"$ 3,950",31 Aug - 04 Sep 2026
Leadership Bootcamp,Leadership Beyond Management,London - UK,"$ 5,950",10 - 14 Nov 2025
Leadership Bootcamp,Leadership Beyond Management,Stockholm - Sweden,"$ 5,950",22 - 26 Dec 2025
Leadership Bootcamp,Leadership Beyond Management,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Jan 2026
Leadership Bootcamp,Leadership Beyond Management,Oslo - Norway,"$ 5,950",02 - 06 Feb 2026
Leadership Bootcamp,Leadership Beyond Management,London - UK,"$ 5,950",25 - 29 May 2026
Leadership Bootcamp,Leadership Beyond Management,Stockholm - Sweden,"$ 5,950",06 - 10 Jul 2026
Leadership Bootcamp,Leadership Beyond Management,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Leadership Bootcamp,Leadership Beyond Management,London - UK,"$ 5,950",09 - 13 Nov 2026
Leadership Bootcamp,Leadership Beyond Management,Nice - France,"$ 5,950",21 - 25 Dec 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Strategic Thinking & Decision Making in Competitive Environments,Creating the Organisation of the Future,London - UK,"$ 5,950",15 - 19 Dec 2025
Strategic Thinking & Decision Making in Competitive Environments,Creating the Organisation of the Future,London - UK,"$ 5,950",05 - 09 Jan 2026
Strategic Thinking & Decision Making in Competitive Environments,Creating the Organisation of the Future,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Strategic Thinking & Decision Making in Competitive Environments,Creating the Organisation of the Future,London - UK,"$ 5,950",14 - 18 Dec 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",10 - 21 Nov 2025
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Stockholm - Sweden,"$ 11,900",22 Dec - 02 Jan 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Amsterdam - The Netherlands,"$ 11,900",05 - 16 Jan 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Oslo - Norway,"$ 11,900",02 - 13 Feb 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",25 May - 05 Jun 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Stockholm - Sweden,"$ 11,900",06 - 17 Jul 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Dubai - UAE,"$ 11,900",07 - 18 Sep 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",09 - 20 Nov 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Nice - France,"$ 11,900",21 Dec - 01 Jan 2027
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Prague - Czech Republic,"$ 15,000",27 Oct - 07 Nov 2025
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amman - Jordan,"$ 15,000",10 - 21 Nov 2025
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",24 Nov - 05 Dec 2025
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",05 - 16 Jan 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",02 - 13 Feb 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amsterdam - The Netherlands,"$ 15,000",06 - 17 Apr 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Marbella - Spain,"$ 15,000",15 - 26 Jun 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amman - Jordan,"$ 15,000",27 Jul - 07 Aug 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Vienna - Austria,"$ 15,000",07 - 18 Sep 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Prague - Czech Republic,"$ 15,000",26 Oct - 06 Nov 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amman - Jordan,"$ 15,000",09 - 20 Nov 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",23 Nov - 04 Dec 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",17 - 21 Nov 2025
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Stockholm - Sweden,"$ 5,950",29 Dec - 02 Jan 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Amsterdam - The Netherlands,"$ 5,950",12 - 16 Jan 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Oslo - Norway,"$ 5,950",09 - 13 Feb 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",01 - 05 Jun 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Stockholm - Sweden,"$ 5,950",13 - 17 Jul 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",16 - 20 Nov 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Nice - France,"$ 5,950",28 Dec - 01 Jan 2027
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",10 - 14 Nov 2025
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 6,950",08 - 12 Dec 2025
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",15 - 19 Dec 2025
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Amsterdam - The Netherlands,"$ 6,950",29 Dec - 02 Jan 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",12 - 16 Jan 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",09 - 13 Feb 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",06 - 10 Apr 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Paris - France,"$ 6,950",15 - 19 Jun 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",20 - 24 Jul 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",17 - 21 Aug 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",31 Aug - 04 Sep 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",12 - 16 Oct 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",09 - 13 Nov 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",07 - 11 Dec 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",14 - 18 Dec 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Amsterdam - The Netherlands,"$ 6,950",28 Dec - 01 Jan 2027
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Online,"$ 3,950",12 - 16 Oct 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",10 - 14 Nov 2025
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 6,950",08 - 12 Dec 2025
